test-riscv-keccak-scaling-proof
+- complete VM Keccak scaling lifecycle identity guard
   +- run test stderr
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000014000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000011000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000011000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000017000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000015000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000007000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000014000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000014000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000015000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000009000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000014000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000015000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000172000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000011000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000011000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000011000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000010000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000062000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000148000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000089000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000186000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000089000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000185000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000090000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000184000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000088000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000188000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000089000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000185000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000093000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000188000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.007290000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.016527000
RISCV_KECCAK_STAGE calls=4 depth=1 id=merkle_commit seconds=0.818780000
RISCV_KECCAK_STAGE calls=4 depth=0 id=riscv_ethereum_interaction_commit seconds=0.807016000
RISCV_KECCAK_STAGE calls=4 depth=1 id=riscv_interaction_opcode seconds=0.000032000
RISCV_KECCAK_STAGE calls=4 depth=1 id=riscv_interaction_program seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=riscv_interaction_memory seconds=0.000139000
RISCV_KECCAK_STAGE calls=4 depth=1 id=riscv_interaction_merkle seconds=0.000629000
RISCV_KECCAK_STAGE calls=4 depth=1 id=riscv_interaction_poseidon seconds=0.000384000
RISCV_KECCAK_STAGE calls=4 depth=1 id=riscv_interaction_clock seconds=0.000014000
RISCV_KECCAK_STAGE calls=4 depth=1 id=riscv_interaction_tables seconds=0.119089000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000010000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000009000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000008000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000007000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000003000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000007000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000011000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000020000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000021000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000010000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000015000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000015000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000007000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000015000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000017000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000016000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000016000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000018000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000015000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000017000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000015000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000007000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000014000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000014000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000015000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000015000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000014000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000014000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000018000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000008000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000017000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000327000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000010000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000018000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000011000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000004000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000014000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000011000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000011000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000017000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000015000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000016000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000007000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000013000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000012000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000007000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000011000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.000032000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.000064000
RISCV_KECCAK_STAGE calls=4 depth=1 id=interpolate_columns seconds=0.027457000
RISCV_KECCAK_STAGE calls=4 depth=1 id=evaluate_extended_domain seconds=0.065802000
RISCV_KECCAK_STAGE calls=4 depth=1 id=merkle_commit seconds=0.579412000
RISCV_KECCAK_STAGE calls=4 depth=0 id=riscv_ethereum_prove seconds=2.356709000
RISCV_KECCAK_STAGE calls=4 depth=1 id=draw_random_coeff seconds=0.000001000
RISCV_KECCAK_STAGE calls=4 depth=1 id=composition_trace_extract seconds=0.000081000
RISCV_KECCAK_STAGE calls=4 depth=1 id=composition_evaluation seconds=0.901896000
RISCV_KECCAK_STAGE calls=4 depth=1 id=composition_interpolate_and_split seconds=0.020283000
RISCV_KECCAK_STAGE calls=4 depth=1 id=composition_commit seconds=0.221536000
RISCV_KECCAK_STAGE calls=4 depth=1 id=oods_point_and_mask_points seconds=0.002221000
RISCV_KECCAK_STAGE calls=4 depth=1 id=sampled_value_evaluation seconds=0.094493000
